	log2FC	pvalue	padj
ENSG00000013441	-0.01193862149358777	0.9436240607168476	0.9998548887812232
ENSG00000013503	0.02573046277910875	0.8889806532754996	0.9998548887812232
ENSG00000013523	0.05465869048653024	0.6455272555379536	0.9998548887812232
ENSG00000013561	-0.1329957404230286	0.26733752940002503	0.9998548887812232
ENSG00000013563	-0.014329624631379777	0.9384937345033233	0.9998548887812232
ENSG00000013573	0.19565507583503075	0.4824227133179034	0.9998548887812232
ENSG00000013583	-0.11027430512975041	0.3478010831954287	0.9998548887812232
ENSG00000013588	0.14175400685662748	0.8276351222784903	0.9998548887812232
ENSG00000013619	0.02780388068841562	0.8245352466034039	0.9998548887812232
ENSG00000013725	0.22247374284421073	0.5647341508087219	0.9998548887812232
ENSG00000013810	0.04549915200625907	0.8779073556639163	0.9998548887812232
ENSG00000014123	-0.10895162456438374	0.5580667708192558	0.9998548887812232
ENSG00000014138	0.1332274078263503	0.28013883664771516	0.9998548887812232
ENSG00000014164	0.13253308133454722	0.7646172325502417	0.9998548887812232
ENSG00000014216	0.23061080762357833	0.4622474929617455	0.9998548887812232
ENSG00000014257	-0.16350042828668196	0.6606813261345765	0.9998548887812232
ENSG00000014641	-0.09535215878801873	0.3362151197485669	0.9998548887812232
ENSG00000014824	-0.13607931330823775	0.38424240645239705	0.9998548887812232
ENSG00000014914	0.146223223705516	0.4112008216725938	0.9998548887812232
ENSG00000014919	0.039561666072421335	0.6585321996868365	0.9998548887812232
ENSG00000015133	0.18271266655640767	0.5520722711705637	0.9998548887812232
ENSG00000015153	-0.14925152392748045	0.4627636769702077	0.9998548887812232
ENSG00000015171	-0.09497431388757158	0.4077267635983124	0.9998548887812232
ENSG00000015285	0.41578727190493636	0.3413698646325024	0.9998548887812232
ENSG00000015413	-0.2766185616414633	0.6345357687750721	0.9998548887812232
ENSG00000015475	-0.13216326567081016	0.5007046600020021	0.9998548887812232
ENSG00000015479	-0.10631244561311273	0.45494816048653175	0.9998548887812232
ENSG00000015532	0.11331525612737291	0.7363315261348248	0.9998548887812232
ENSG00000015568	0.11262770818900888	0.7076068044256344	0.9998548887812232
ENSG00000015592	-0.09213632451339174	0.666650472353815	0.9998548887812232
ENSG00000015676	0.08564566904525134	0.40409187785592354	0.9998548887812232
ENSG00000016082	-0.19087784155336718	0.19641931943370608	0.9998548887812232
ENSG00000016391	0.12000060630453215	0.5732678079153175	0.9998548887812232
ENSG00000016402	0.10114160844856006	0.5746305057889318	0.9998548887812232
ENSG00000016864	-0.02020288238999971	0.840909235842278	0.9998548887812232
ENSG00000017260	-0.023409746670811096	0.8399728982200279	0.9998548887812232
ENSG00000017427	-0.15460121548139982	0.35283235129643076	0.9998548887812232
ENSG00000017483	-0.14988920300487688	0.5717841195904083	0.9998548887812232
ENSG00000017797	-0.03012678369974072	0.7121556455921245	0.9998548887812232
ENSG00000018189	-0.007393142393140115	0.9502181611750324	0.9998548887812232
ENSG00000018236	-0.11445214133711122	0.4733261975953685	0.9998548887812232
ENSG00000018280	0.114563881709326	0.7962112779674799	0.9998548887812232
ENSG00000018408	-0.037687694358949086	0.8577447092878284	0.9998548887812232
ENSG00000018510	-0.17847320651953896	0.2840924828133805	0.9998548887812232
ENSG00000018610	0.003738337669585769	0.9754808643539725	0.9998548887812232
ENSG00000018625	-0.13856707902260734	0.5388684308581457	0.9998548887812232
ENSG00000018699	0.06818330828963591	0.6940565184962422	0.9998548887812232
ENSG00000018869	-0.04948811781080059	0.7840242749201278	0.9998548887812232
ENSG00000019144	0.3350509831037757	0.18634680667947529	0.9998548887812232
ENSG00000019485	-0.08206854543144686	0.5488355985570113	0.9998548887812232
ENSG00000019505	-0.13786335745020986	0.4468388256357128	0.9998548887812232
ENSG00000019582	0.3870000040499784	0.21386521981197168	0.9998548887812232
ENSG00000019991	-0.025270658342270543	0.932940222967483	0.9998548887812232
ENSG00000019995	-0.10604280375609589	0.3653928687276303	0.9998548887812232
ENSG00000020129	-0.047425633015192925	0.880536895764273	0.9998548887812232
ENSG00000020181	0.2931839943462698	0.1824171031216029	0.9998548887812232
ENSG00000020256	0.01146239803933997	0.9447978401697487	0.9998548887812232
ENSG00000020426	0.026291926584769455	0.7991115090368902	0.9998548887812232
ENSG00000020577	0.07009990341741831	0.611122054439623	0.9998548887812232
ENSG00000020922	-0.09439199753280426	0.5384490069384777	0.9998548887812232
ENSG00000021300	0.03456575851919897	0.7816263018181588	0.9998548887812232
ENSG00000021355	-0.38268703664105247	0.1282147700972347	0.9998548887812232
ENSG00000021488	-0.3470508865057458	0.2937144202913142	0.9998548887812232
ENSG00000021574	-0.24674378873172342	0.18003015206592402	0.9998548887812232
